Municipio,Produto,Data da Coleta,Valor de Venda,Valor de Compra
SAO LUIS,GASOLINA,04/02/2021,"4,599",
SAO LUIS,ETANOL,04/02/2021,"3,799",
SAO LUIS,GASOLINA ADITIVADA,04/02/2021,"4,699",
SAO LUIS,DIESEL S10,04/02/2021,"3,799",
SAO LUIS,DIESEL,03/02/2021,"3,759",
SAO LUIS,GASOLINA,03/02/2021,"4,699",
SAO LUIS,ETANOL,03/02/2021,"3,799",
SAO LUIS,DIESEL S10,03/02/2021,"3,799",
SAO LUIS,GASOLINA ADITIVADA,03/02/2021,"4,799",
SAO LUIS,DIESEL S10,04/02/2021,"3,899",
SAO LUIS,GASOLINA,04/02/2021,"4,699",
SAO LUIS,ETANOL,04/02/2021,"3,699",
SAO LUIS,GASOLINA ADITIVADA,04/02/2021,"4,699",
SAO LUIS,DIESEL S10,04/02/2021,"3,89",
SAO LUIS,GASOLINA,04/02/2021,"4,599",
SAO LUIS,ETANOL,04/02/2021,"3,79",
SAO LUIS,GASOLINA,03/02/2021,"4,599",
SAO LUIS,ETANOL,03/02/2021,"3,799",
SAO LUIS,GASOLINA ADITIVADA,03/02/2021,"4,899",
SAO LUIS,DIESEL S10,03/02/2021,"3,899",
SAO LUIS,DIESEL S10,04/02/2021,"3,89",
SAO LUIS,GASOLINA,04/02/2021,"4,69",
SAO LUIS,ETANOL,04/02/2021,"3,89",
SAO LUIS,GASOLINA,03/02/2021,"4,58",
SAO LUIS,ETANOL,03/02/2021,"3,58",
SAO LUIS,DIESEL S10,03/02/2021,"3,68",
SAO LUIS,DIESEL S10,04/02/2021,"3,69",
SAO LUIS,GASOLINA,04/02/2021,"4,58",
SAO LUIS,ETANOL,04/02/2021,"3,59",
SAO LUIS,GASOLINA ADITIVADA,04/02/2021,"4,58",
SAO LUIS,DIESEL S10,04/02/2021,"3,699",
SAO LUIS,GASOLINA,04/02/2021,"4,59",
SAO LUIS,ETANOL,04/02/2021,"3,59",
SAO LUIS,GASOLINA ADITIVADA,04/02/2021,"4,59",
SAO LUIS,GASOLINA,04/02/2021,"4,55",
SAO LUIS,ETANOL,04/02/2021,"3,73",
SAO LUIS,GASOLINA ADITIVADA,04/02/2021,"4,55",
SAO LUIS,GASOLINA,03/02/2021,"4,59",
SAO LUIS,ETANOL,03/02/2021,"3,79",
SAO LUIS,GASOLINA ADITIVADA,03/02/2021,"4,79",
SAO LUIS,DIESEL S10,03/02/2021,"3,69",
SAO LUIS,DIESEL S10,04/02/2021,"3,799",
SAO LUIS,GASOLINA,04/02/2021,"4,559",
SAO LUIS,ETANOL,04/02/2021,"3,799",
SAO LUIS,GASOLINA ADITIVADA,04/02/2021,"4,699",
SAO LUIS,DIESEL S10,04/02/2021,"3,899",
SAO LUIS,GASOLINA,04/02/2021,"4,699",
SAO LUIS,ETANOL,04/02/2021,"3,899",
SAO LUIS,GASOLINA ADITIVADA,04/02/2021,"4,899",
SAO LUIS,GASOLINA,03/02/2021,"4,57",
SAO LUIS,ETANOL,03/02/2021,"3,79",
SAO LUIS,GASOLINA ADITIVADA,03/02/2021,"4,77",
SAO LUIS,DIESEL S10,03/02/2021,"3,79",
SAO LUIS,DIESEL S10,04/02/2021,"3,75",
SAO LUIS,GASOLINA,04/02/2021,"4,55",
SAO LUIS,ETANOL,04/02/2021,"3,79",
SAO LUIS,GASOLINA ADITIVADA,04/02/2021,"4,75",
SAO LUIS,GASOLINA,03/02/2021,"4,55",
SAO LUIS,ETANOL,03/02/2021,"3,73",
SAO LUIS,GASOLINA ADITIVADA,03/02/2021,"4,55",
SAO LUIS,DIESEL S10,03/02/2021,"3,65",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"4,999",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,89",
SAO LUIS,ETANOL,10/02/2021,"3,79",
SAO LUIS,DIESEL,10/02/2021,"3,86",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"4,89",
SAO LUIS,DIESEL S10,10/02/2021,"3,89",
SAO LUIS,GASOLINA,10/02/2021,"4,899",
SAO LUIS,ETANOL,10/02/2021,"3,799",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"4,899",
SAO LUIS,DIESEL S10,10/02/2021,"3,849",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"3,999",
SAO LUIS,DIESEL,10/02/2021,"3,969",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,099",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"3,989",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,199",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,89",
SAO LUIS,ETANOL,10/02/2021,"3,768",
SAO LUIS,DIESEL,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"3,699",
SAO LUIS,DIESEL S10,10/02/2021,"3,899",
SAO LUIS,GASOLINA,10/02/2021,"4,99",
SAO LUIS,DIESEL,10/02/2021,"3,97",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,1",
SAO LUIS,DIESEL S10,10/02/2021,"3,99",
SAO LUIS,GASOLINA,10/02/2021,"4,969",
SAO LUIS,DIESEL,10/02/2021,"3,929",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"4,999",
SAO LUIS,DIESEL S10,10/02/2021,"3,979",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"3,909",
SAO LUIS,DIESEL,10/02/2021,"3,949",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,089",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,DIESEL,10/02/2021,"3,959",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,099",
SAO LUIS,DIESEL S10,10/02/2021,"3,989",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"3,989",
SAO LUIS,DIESEL,10/02/2021,"3,999",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,099",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,099",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,909",
SAO LUIS,ETANOL,10/02/2021,"4,029",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"4,959",
SAO LUIS,DIESEL S10,10/02/2021,"3,959",
SAO LUIS,GASOLINA,10/02/2021,"4,899",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"4,899",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,995",
SAO LUIS,ETANOL,10/02/2021,"3,888",
SAO LUIS,DIESEL S10,10/02/2021,"3,988",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"3,859",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,049",
SAO LUIS,DIESEL S10,10/02/2021,"3,789",
SAO LUIS,GASOLINA,10/02/2021,"4,959",
SAO LUIS,DIESEL,10/02/2021,"4,199",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,199",
SAO LUIS,GASOLINA,10/02/2021,"4,889",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,049",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,909",
SAO LUIS,ETANOL,10/02/2021,"4,029",
SAO LUIS,DIESEL,10/02/2021,"3,959",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"4,959",
SAO LUIS,GASOLINA,10/02/2021,"4,87",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,15",
SAO LUIS,DIESEL S10,10/02/2021,"3,899",
SAO LUIS,GASOLINA,10/02/2021,"4,89",
SAO LUIS,ETANOL,10/02/2021,"3,79",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"4,89",
SAO LUIS,DIESEL S10,10/02/2021,"3,89",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,DIESEL,10/02/2021,"4,059",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,159",
SAO LUIS,DIESEL S10,10/02/2021,"4,099",
SAO LUIS,GASOLINA,10/02/2021,"4,88",
SAO LUIS,ETANOL,10/02/2021,"3,76",
SAO LUIS,DIESEL,10/02/2021,"3,82",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"4,88",
SAO LUIS,DIESEL S10,10/02/2021,"3,86",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"3,989",
SAO LUIS,DIESEL,10/02/2021,"3,959",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,199",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,98",
SAO LUIS,ETANOL,10/02/2021,"3,98",
SAO LUIS,DIESEL S10,10/02/2021,"3,98",
SAO LUIS,GASOLINA,10/02/2021,"4,989",
SAO LUIS,ETANOL,10/02/2021,"3,899",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,899",
SAO LUIS,ETANOL,10/02/2021,"3,999",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,099",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,89",
SAO LUIS,ETANOL,10/02/2021,"3,88",
SAO LUIS,DIESEL S10,10/02/2021,"3,98",
SAO LUIS,GASOLINA,10/02/2021,"4,98",
SAO LUIS,ETANOL,10/02/2021,"3,98",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,05",
SAO LUIS,DIESEL S10,10/02/2021,"3,98",
SAO LUIS,GASOLINA,10/02/2021,"5,169",
SAO LUIS,DIESEL,10/02/2021,"4,159",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,469",
SAO LUIS,DIESEL S10,10/02/2021,"4,219",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,199",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"3,989",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"3,799",
SAO LUIS,DIESEL,10/02/2021,"3,7",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"4,999",
SAO LUIS,DIESEL S10,10/02/2021,"3,75",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,89",
SAO LUIS,ETANOL,10/02/2021,"3,89",
SAO LUIS,DIESEL S10,10/02/2021,"3,99",
SAO LUIS,GASOLINA,10/02/2021,"4,99",
SAO LUIS,ETANOL,10/02/2021,"3,69",
SAO LUIS,DIESEL S10,10/02/2021,"3,99",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"3,989",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,199",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,1",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"4,099",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,15",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,88",
SAO LUIS,DIESEL S10,10/02/2021,"3,88",
SAO LUIS,GASOLINA,10/02/2021,"4,99",
SAO LUIS,ETANOL,10/02/2021,"3,89",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,19",
SAO LUIS,DIESEL S10,10/02/2021,"3,99",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"3,989",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,099",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,999",
SAO LUIS,ETANOL,10/02/2021,"3,799",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,1",
SAO LUIS,DIESEL S10,10/02/2021,"3,999",
SAO LUIS,GASOLINA,10/02/2021,"4,89",
SAO LUIS,ETANOL,10/02/2021,"3,89",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"4,89",
SAO LUIS,DIESEL S10,10/02/2021,"3,89",
SAO LUIS,GASOLINA,10/02/2021,"4,99",
SAO LUIS,ETANOL,10/02/2021,"3,89",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,19",
SAO LUIS,DIESEL S10,10/02/2021,"3,98",
SAO LUIS,GASOLINA,10/02/2021,"4,98",
SAO LUIS,ETANOL,10/02/2021,"3,89",
SAO LUIS,GASOLINA ADITIVADA,10/02/2021,"5,18",
SAO LUIS,DIESEL S10,10/02/2021,"3,98",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,899",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,9",
SAO LUIS,ETANOL,17/02/2021,"3,8",
SAO LUIS,DIESEL,17/02/2021,"3,8",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,9",
SAO LUIS,DIESEL S10,17/02/2021,"3,9",
SAO LUIS,GASOLINA,17/02/2021,"4,89",
SAO LUIS,ETANOL,17/02/2021,"3,89",
SAO LUIS,DIESEL,17/02/2021,"3,86",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,89",
SAO LUIS,DIESEL S10,17/02/2021,"3,89",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,ETANOL,17/02/2021,"3,899",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,899",
SAO LUIS,DIESEL S10,17/02/2021,"3,849",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,ETANOL,17/02/2021,"3,999",
SAO LUIS,DIESEL,17/02/2021,"3,969",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,099",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,869",
SAO LUIS,DIESEL S10,17/02/2021,"3,899",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,ETANOL,17/02/2021,"3,989",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,099",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"5,099",
SAO LUIS,ETANOL,17/02/2021,"4,199",
SAO LUIS,DIESEL S10,17/02/2021,"4,099",
SAO LUIS,GASOLINA,17/02/2021,"4,89",
SAO LUIS,ETANOL,17/02/2021,"3,76",
SAO LUIS,DIESEL,17/02/2021,"3,85",
SAO LUIS,GASOLINA,17/02/2021,"4,849",
SAO LUIS,ETANOL,17/02/2021,"3,899",
SAO LUIS,DIESEL S10,17/02/2021,"3,899",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,ETANOL,17/02/2021,"4,099",
SAO LUIS,DIESEL,17/02/2021,"3,949",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,089",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"5,199",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,099",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,ETANOL,17/02/2021,"3,989",
SAO LUIS,DIESEL,17/02/2021,"3,999",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,999",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,999",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,099",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,869",
SAO LUIS,ETANOL,17/02/2021,"4,029",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,949",
SAO LUIS,DIESEL S10,17/02/2021,"3,959",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,DIESEL,17/02/2021,"4,099",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,199",
SAO LUIS,DIESEL S10,17/02/2021,"4,199",
SAO LUIS,GASOLINA,17/02/2021,"4,799",
SAO LUIS,ETANOL,17/02/2021,"3,899",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,199",
SAO LUIS,DIESEL S10,17/02/2021,"3,989",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,899",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,89",
SAO LUIS,ETANOL,17/02/2021,"3,89",
SAO LUIS,DIESEL S10,17/02/2021,"3,89",
SAO LUIS,GASOLINA,17/02/2021,"4,999",
SAO LUIS,ETANOL,17/02/2021,"3,859",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,049",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,959",
SAO LUIS,DIESEL,17/02/2021,"4,199",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,199",
SAO LUIS,GASOLINA,17/02/2021,"4,889",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,049",
SAO LUIS,DIESEL S10,17/02/2021,"3,899",
SAO LUIS,GASOLINA,17/02/2021,"4,869",
SAO LUIS,ETANOL,17/02/2021,"4,029",
SAO LUIS,DIESEL,17/02/2021,"3,959",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,949",
SAO LUIS,GASOLINA,17/02/2021,"4,87",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,15",
SAO LUIS,DIESEL S10,17/02/2021,"3,899",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,DIESEL,17/02/2021,"4,059",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,099",
SAO LUIS,DIESEL S10,17/02/2021,"4,099",
SAO LUIS,GASOLINA,17/02/2021,"4,87",
SAO LUIS,ETANOL,17/02/2021,"3,79",
SAO LUIS,DIESEL,17/02/2021,"3,82",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,87",
SAO LUIS,DIESEL S10,17/02/2021,"3,86",
SAO LUIS,GASOLINA,17/02/2021,"4,89",
SAO LUIS,ETANOL,17/02/2021,"3,79",
SAO LUIS,DIESEL S10,17/02/2021,"3,89",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,ETANOL,17/02/2021,"3,999",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,099",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,ETANOL,17/02/2021,"3,989",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,899",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,ETANOL,17/02/2021,"3,989",
SAO LUIS,DIESEL,17/02/2021,"3,959",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,199",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,89",
SAO LUIS,ETANOL,17/02/2021,"3,98",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,98",
SAO LUIS,DIESEL S10,17/02/2021,"3,98",
SAO LUIS,GASOLINA,17/02/2021,"5,169",
SAO LUIS,DIESEL,17/02/2021,"4,189",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,469",
SAO LUIS,DIESEL S10,17/02/2021,"4,219",
SAO LUIS,GASOLINA,17/02/2021,"4,999",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,199",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,ETANOL,17/02/2021,"3,989",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,ETANOL,17/02/2021,"3,989",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,199",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,89",
SAO LUIS,ETANOL,17/02/2021,"3,79",
SAO LUIS,DIESEL,17/02/2021,"3,89",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,94",
SAO LUIS,DIESEL S10,17/02/2021,"3,89",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,ETANOL,17/02/2021,"3,989",
SAO LUIS,DIESEL,17/02/2021,"3,849",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"4,989",
SAO LUIS,DIESEL S10,17/02/2021,"3,899",
SAO LUIS,GASOLINA,17/02/2021,"4,89",
SAO LUIS,ETANOL,17/02/2021,"3,89",
SAO LUIS,DIESEL S10,17/02/2021,"3,99",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,ETANOL,17/02/2021,"3,989",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,199",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,98",
SAO LUIS,ETANOL,17/02/2021,"3,89",
SAO LUIS,DIESEL S10,17/02/2021,"3,99",
SAO LUIS,GASOLINA,17/02/2021,"4,89",
SAO LUIS,DIESEL S10,17/02/2021,"3,99",
SAO LUIS,GASOLINA,17/02/2021,"4,88",
SAO LUIS,ETANOL,17/02/2021,"3,98",
SAO LUIS,DIESEL S10,17/02/2021,"3,88",
SAO LUIS,GASOLINA,17/02/2021,"4,99",
SAO LUIS,ETANOL,17/02/2021,"3,89",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,19",
SAO LUIS,DIESEL S10,17/02/2021,"3,99",
SAO LUIS,GASOLINA,17/02/2021,"4,89",
SAO LUIS,ETANOL,17/02/2021,"3,89",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,09",
SAO LUIS,DIESEL S10,17/02/2021,"3,89",
SAO LUIS,GASOLINA,17/02/2021,"4,899",
SAO LUIS,ETANOL,17/02/2021,"3,989",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,199",
SAO LUIS,DIESEL S10,17/02/2021,"3,999",
SAO LUIS,GASOLINA,17/02/2021,"4,89",
SAO LUIS,ETANOL,17/02/2021,"3,89",
SAO LUIS,GASOLINA ADITIVADA,17/02/2021,"5,09",
SAO LUIS,DIESEL S10,17/02/2021,"3,89",
SAO LUIS,GASOLINA,24/02/2021,"5,2",
SAO LUIS,ETANOL,24/02/2021,"4,1",
SAO LUIS,DIESEL,24/02/2021,"4,15",
SAO LUIS,DIESEL S10,24/02/2021,"4,2",
SAO LUIS,GASOLINA ADITIVADA,24/02/2021,"5,2",
SAO LUIS,GASOLINA,24/02/2021,"5,09",
SAO LUIS,ETANOL,24/02/2021,"4,09",
SAO LUIS,DIESEL,24/02/2021,"4,14",
SAO LUIS,DIESEL S10,24/02/2021,"4,19",
SAO LUIS,GASOLINA ADITIVADA,24/02/2021,"5,09",
SAO LUIS,GASOLINA,24/02/2021,"5,149",
SAO LUIS,ETANOL,24/02/2021,"4,099",
SAO LUIS,DIESEL S10,24/02/2021,"4,199",
SAO LUIS,GASOLINA ADITIVADA,24/02/2021,"5,149",
SAO LUIS,GASOLINA,24/02/2021,"5,279",
SAO LUIS,DIESEL S10,24/02/2021,"4,399",
SAO LUIS,GASOLINA,24/02/2021,"5,299",
SAO LUIS,ETANOL,24/02/2021,"4,299",
SAO LUIS,DIESEL S10,24/02/2021,"4,299",
SAO LUIS,GASOLINA ADITIVADA,24/02/2021,"5,399",
SAO LUIS,GASOLINA,24/02/2021,"5,299",
SAO LUIS,ETANOL,24/02/2021,"4,499",
SAO LUIS,DIESEL S10,24/02/2021,"4,399",
SAO LUIS,GASOLINA,24/02/2021,"5,29",
SAO LUIS,ETANOL,24/02/2021,"4,19",
SAO LUIS,DIESEL S10,24/02/2021,"4,39",
SAO LUIS,GASOLINA ADITIVADA,24/02/2021,"5,49",
SAO LUIS,GASOLINA,24/02/2021,"5,299",
SAO LUIS,ETANOL,24/02/2021,"4,199",
SAO LUIS,DIESEL S10,24/02/2021,"4,299",
SAO LUIS,GASOLINA,24/02/2021,"5,199",
SAO LUIS,DIESEL,24/02/2021,"4,229",
SAO LUIS,DIESEL S10,24/02/2021,"4,279",
SAO LUIS,GASOLINA,24/02/2021,"5,199",
SAO LUIS,DIESEL,24/02/2021,"4,229",
SAO LUIS,DIESEL S10,24/02/2021,"4,279",
SAO LUIS,GASOLINA ADITIVADA,24/02/2021,"5,229",
SAO LUIS,GASOLINA,24/02/2021,"5,249",
SAO LUIS,ETANOL,24/02/2021,"4,259",
SAO LUIS,DIESEL,24/02/2021,"4,259",
SAO LUIS,DIESEL S10,24/02/2021,"4,299",
SAO LUIS,GASOLINA ADITIVADA,24/02/2021,"5,349",
SAO LUIS,GASOLINA,24/02/2021,"5,299",
SAO LUIS,DIESEL,24/02/2021,"4,259",
SAO LUIS,DIESEL S10,24/02/2021,"4,289",
SAO LUIS,GASOLINA ADITIVADA,24/02/2021,"5,399",
SAO LUIS,GASOLINA,24/02/2021,"5,299",
SAO LUIS,ETANOL,24/02/2021,"4,299",
SAO LUIS,DIESEL,24/02/2021,"4,199",
SAO LUIS,DIESEL S10,24/02/2021,"4,299",
SAO LUIS,GASOLINA ADITIVADA,24/02/2021,"5,399",
SAO LUIS,GASOLINA,24/02/2021,"5,289",
SAO LUIS,DIESEL S10,24/02/2021,"4,389",
SAO LUIS,GASOLINA ADITIVADA,24/02/2021,"5,389",
SAO LUIS,GASOLINA,24/02/2021,"5,259",
SAO LUIS,ETANOL,24/02/2021,"4,179",
SAO LUIS,DIESEL S10,24/02/2021,"4,389",
SAO LUIS,GASOLINA ADITIVADA,24/02/2021,"5,309",
SAO LUIS,GASOLINA,24/02/2021,"5,299",
SAO LUIS,DIESEL,24/02/2021,"4,499",
SAO LUIS,DIESEL S10,24/02/2021,"4,599",
