Municipio,Produto,Data da Coleta,Valor de Venda,Valor de Compra
SALVADOR,GASOLINA ADITIVADA,29/09/2021,"5,75",
SALVADOR,ETANOL,29/09/2021,"4,75",
SALVADOR,GNV,04/10/2021,"3,59",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,85",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,DIESEL S10,04/10/2021,"5,09",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,25",
SALVADOR,ETANOL,04/10/2021,"5,09",
SALVADOR,GASOLINA,04/10/2021,"5,99",
SALVADOR,DIESEL S10,04/10/2021,"5,29",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,29",
SALVADOR,ETANOL,04/10/2021,"5,09",
SALVADOR,GASOLINA,04/10/2021,"5,99",
SALVADOR,GNV,04/10/2021,"3,89",
SALVADOR,DIESEL S10,04/10/2021,"5,39",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,39",
SALVADOR,ETANOL,04/10/2021,"5,29",
SALVADOR,GASOLINA,04/10/2021,"6,09",
SALVADOR,GNV,04/10/2021,"3,65",
SALVADOR,DIESEL S10,04/10/2021,"5,13",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,15",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,GNV,04/10/2021,"3,79",
SALVADOR,DIESEL S10,04/10/2021,"4,99",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,99",
SALVADOR,ETANOL,04/10/2021,"4,89",
SALVADOR,GASOLINA,04/10/2021,"5,89",
SALVADOR,GNV,04/10/2021,"3,69",
SALVADOR,DIESEL S10,04/10/2021,"4,99",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,19",
SALVADOR,ETANOL,04/10/2021,"5,19",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,79",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,79",
SALVADOR,DIESEL S10,04/10/2021,"5,19",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,19",
SALVADOR,ETANOL,04/10/2021,"4,99",
SALVADOR,GASOLINA,04/10/2021,"5,89",
SALVADOR,DIESEL S10,04/10/2021,"5,13",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,15",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,DIESEL S10,04/10/2021,"4,99",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,991",
SALVADOR,ETANOL,04/10/2021,"4,991",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,DIESEL S10,04/10/2021,"4,89",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,85",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,DIESEL S10,04/10/2021,"4,89",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,85",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,DIESEL S10,04/10/2021,"5,389",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,29",
SALVADOR,ETANOL,04/10/2021,"5,19",
SALVADOR,GASOLINA,04/10/2021,"5,999",
SALVADOR,DIESEL S10,04/10/2021,"5,19",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,99",
SALVADOR,ETANOL,04/10/2021,"4,99",
SALVADOR,GASOLINA,04/10/2021,"5,99",
SALVADOR,DIESEL S10,04/10/2021,"4,89",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,85",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,15",
SALVADOR,ETANOL,04/10/2021,"4,89",
SALVADOR,GASOLINA,04/10/2021,"5,89",
SALVADOR,DIESEL S10,04/10/2021,"4,99",
SALVADOR,GASOLINA,04/10/2021,"6,19",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,19",
SALVADOR,ETANOL,04/10/2021,"5,19",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,9",
SALVADOR,DIESEL,04/10/2021,"4,84",
SALVADOR,ETANOL,04/10/2021,"4,9",
SALVADOR,GASOLINA,04/10/2021,"5,9",
SALVADOR,DIESEL S10,04/10/2021,"4,89",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,85",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,DIESEL S10,04/10/2021,"5,3",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,09",
SALVADOR,ETANOL,04/10/2021,"5,19",
SALVADOR,GASOLINA,04/10/2021,"5,99",
SALVADOR,DIESEL S10,04/10/2021,"5,299",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,29",
SALVADOR,ETANOL,04/10/2021,"4,99",
SALVADOR,GASOLINA,04/10/2021,"5,99",
SALVADOR,GNV,04/10/2021,"3,69",
SALVADOR,DIESEL S10,04/10/2021,"4,89",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,85",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,DIESEL S10,04/10/2021,"5,299",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,299",
SALVADOR,ETANOL,04/10/2021,"4,999",
SALVADOR,GASOLINA,04/10/2021,"5,999",
SALVADOR,DIESEL S10,04/10/2021,"5,2",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,29",
SALVADOR,ETANOL,04/10/2021,"4,99",
SALVADOR,GASOLINA,04/10/2021,"5,99",
SALVADOR,DIESEL S10,04/10/2021,"5,05",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,85",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,099",
SALVADOR,ETANOL,04/10/2021,"4,99",
SALVADOR,GASOLINA,04/10/2021,"5,99",
SALVADOR,DIESEL S10,04/10/2021,"5,23",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,99",
SALVADOR,ETANOL,04/10/2021,"4,89",
SALVADOR,GASOLINA,04/10/2021,"5,89",
SALVADOR,DIESEL S10,04/10/2021,"4,89",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,2",
SALVADOR,ETANOL,04/10/2021,"4,92",
SALVADOR,GASOLINA,04/10/2021,"5,78",
SALVADOR,DIESEL S10,04/10/2021,"4,89",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,86",
SALVADOR,ETANOL,04/10/2021,"4,86",
SALVADOR,GASOLINA,04/10/2021,"5,86",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,77",
SALVADOR,ETANOL,04/10/2021,"4,81",
SALVADOR,GASOLINA,04/10/2021,"5,77",
SALVADOR,GNV,04/10/2021,"3,69",
SALVADOR,DIESEL S10,04/10/2021,"5,29",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,29",
SALVADOR,ETANOL,04/10/2021,"5,09",
SALVADOR,GASOLINA,04/10/2021,"5,99",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,85",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,DIESEL S10,04/10/2021,"5,11",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,2",
SALVADOR,ETANOL,04/10/2021,"4,99",
SALVADOR,GASOLINA,04/10/2021,"5,99",
SALVADOR,DIESEL S10,04/10/2021,"4,89",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,85",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,DIESEL S10,04/10/2021,"5,239",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,528",
SALVADOR,ETANOL,04/10/2021,"5,198",
SALVADOR,GASOLINA,04/10/2021,"6,198",
SALVADOR,DIESEL S10,04/10/2021,"5,04",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"6,18",
SALVADOR,ETANOL,04/10/2021,"5,09",
SALVADOR,GASOLINA,04/10/2021,"5,98",
SALVADOR,DIESEL S10,04/10/2021,"4,95",
SALVADOR,GASOLINA ADITIVADA,04/10/2021,"5,85",
SALVADOR,ETANOL,04/10/2021,"4,85",
SALVADOR,GASOLINA,04/10/2021,"5,85",
SALVADOR,DIESEL S10,04/10/2021,"5,29",
SALVADOR,ETANOL,04/10/2021,"5,09",
SALVADOR,GASOLINA,04/10/2021,"6,09",
SALVADOR,GASOLINA,05/10/2021,"5,99",
SALVADOR,ETANOL,05/10/2021,"4,99",
SALVADOR,GASOLINA ADITIVADA,05/10/2021,"6,19",
SALVADOR,DIESEL S10,05/10/2021,"4,89",
SALVADOR,GASOLINA,05/10/2021,"5,75",
SALVADOR,ETANOL,05/10/2021,"4,75",
SALVADOR,DIESEL,05/10/2021,"4,95",
SALVADOR,GASOLINA ADITIVADA,05/10/2021,"5,75",
SALVADOR,DIESEL S10,05/10/2021,"4,99",
SALVADOR,GASOLINA,05/10/2021,"5,97",
SALVADOR,ETANOL,05/10/2021,"4,99",
SALVADOR,GASOLINA ADITIVADA,05/10/2021,"6,15",
SALVADOR,DIESEL S10,05/10/2021,"5,14",
SALVADOR,GASOLINA,05/10/2021,"5,75",
SALVADOR,ETANOL,05/10/2021,"4,75",
SALVADOR,GASOLINA ADITIVADA,05/10/2021,"5,75",
SALVADOR,DIESEL S10,05/10/2021,"4,89",
SALVADOR,GASOLINA,05/10/2021,"5,79",
SALVADOR,ETANOL,05/10/2021,"4,95",
SALVADOR,GASOLINA ADITIVADA,05/10/2021,"6,09",
SALVADOR,DIESEL S10,05/10/2021,"5,29",
SALVADOR,GASOLINA,05/10/2021,"5,999",
SALVADOR,ETANOL,05/10/2021,"4,999",
SALVADOR,GASOLINA ADITIVADA,05/10/2021,"6,299",
SALVADOR,DIESEL S10,05/10/2021,"5,099",
SALVADOR,GNV,05/10/2021,"3,759",
SALVADOR,GASOLINA,05/10/2021,"5,75",
SALVADOR,ETANOL,05/10/2021,"4,75",
SALVADOR,DIESEL,05/10/2021,"4,84",
SALVADOR,GASOLINA ADITIVADA,05/10/2021,"5,75",
SALVADOR,DIESEL S10,05/10/2021,"4,89",
SALVADOR,GASOLINA,05/10/2021,"5,859",
SALVADOR,ETANOL,05/10/2021,"4,99",
SALVADOR,GASOLINA ADITIVADA,05/10/2021,"6,09",
SALVADOR,DIESEL S10,05/10/2021,"5,09",
SALVADOR,GASOLINA,05/10/2021,"5,799",
SALVADOR,ETANOL,05/10/2021,"4,97",
SALVADOR,GASOLINA ADITIVADA,05/10/2021,"5,99",
SALVADOR,DIESEL S10,05/10/2021,"5,25",
SALVADOR,GASOLINA,05/10/2021,"5,75",
SALVADOR,ETANOL,05/10/2021,"4,75",
SALVADOR,GASOLINA ADITIVADA,05/10/2021,"5,75",
SALVADOR,GASOLINA,05/10/2021,"5,75",
SALVADOR,ETANOL,05/10/2021,"4,75",
SALVADOR,GASOLINA ADITIVADA,05/10/2021,"6,35",
SALVADOR,DIESEL S10,05/10/2021,"5,04",
SALVADOR,GASOLINA,05/10/2021,"5,75",
SALVADOR,ETANOL,05/10/2021,"4,75",
SALVADOR,GASOLINA ADITIVADA,05/10/2021,"5,75",
SALVADOR,GASOLINA,06/10/2021,"5,99",
SALVADOR,DIESEL S10,06/10/2021,"5,29",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"6,29",
SALVADOR,ETANOL,06/10/2021,"5,19",
SALVADOR,GASOLINA,06/10/2021,"6,19",
SALVADOR,DIESEL S10,06/10/2021,"5,49",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"6,29",
SALVADOR,ETANOL,06/10/2021,"5,29",
SALVADOR,GASOLINA,06/10/2021,"5,89",
SALVADOR,DIESEL S10,06/10/2021,"5,29",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"6,19",
SALVADOR,ETANOL,06/10/2021,"4,89",
SALVADOR,GASOLINA,06/10/2021,"5,85",
SALVADOR,DIESEL S10,06/10/2021,"4,89",
SALVADOR,ETANOL,06/10/2021,"4,85",
SALVADOR,GASOLINA,06/10/2021,"5,89",
SALVADOR,DIESEL S10,06/10/2021,"5,19",
SALVADOR,GNV,06/10/2021,"3,79",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"6,299",
SALVADOR,ETANOL,06/10/2021,"4,99",
SALVADOR,GASOLINA,06/10/2021,"5,99",
SALVADOR,DIESEL S10,06/10/2021,"5,13",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"6,29",
SALVADOR,ETANOL,06/10/2021,"4,99",
SALVADOR,GASOLINA,06/10/2021,"5,85",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"5,85",
SALVADOR,ETANOL,06/10/2021,"4,85",
SALVADOR,GASOLINA,06/10/2021,"5,99",
SALVADOR,DIESEL S10,06/10/2021,"5,17",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"6,29",
SALVADOR,ETANOL,06/10/2021,"5,09",
SALVADOR,GASOLINA,06/10/2021,"5,89",
SALVADOR,DIESEL S10,06/10/2021,"4,99",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"6,19",
SALVADOR,ETANOL,06/10/2021,"4,89",
SALVADOR,GASOLINA,06/10/2021,"6,09",
SALVADOR,DIESEL S10,06/10/2021,"5,29",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"6,19",
SALVADOR,ETANOL,06/10/2021,"5,09",
SALVADOR,GASOLINA,06/10/2021,"5,85",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"5,85",
SALVADOR,ETANOL,06/10/2021,"4,85",
SALVADOR,GASOLINA,06/10/2021,"5,99",
SALVADOR,DIESEL S10,06/10/2021,"5,29",
SALVADOR,GNV,06/10/2021,"3,69",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"6,29",
SALVADOR,ETANOL,06/10/2021,"5,09",
SALVADOR,GASOLINA,06/10/2021,"5,999",
SALVADOR,DIESEL S10,06/10/2021,"4,999",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"6,299",
SALVADOR,ETANOL,06/10/2021,"5,199",
SALVADOR,GASOLINA,06/10/2021,"6,09",
SALVADOR,DIESEL S10,06/10/2021,"5,29",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"6,29",
SALVADOR,ETANOL,06/10/2021,"5,09",
SALVADOR,GASOLINA,06/10/2021,"5,85",
SALVADOR,DIESEL S10,06/10/2021,"4,89",
SALVADOR,GNV,06/10/2021,"3,65",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"5,85",
SALVADOR,ETANOL,06/10/2021,"4,85",
SALVADOR,GASOLINA,06/10/2021,"6,199",
SALVADOR,DIESEL S10,06/10/2021,"5,489",
SALVADOR,GNV,06/10/2021,"3,95",
SALVADOR,GASOLINA ADITIVADA,06/10/2021,"6,499",
SALVADOR,ETANOL,06/10/2021,"5,189",
SALVADOR,ETANOL,11/10/2021,"5,59",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,59",
SALVADOR,DIESEL S10,11/10/2021,"5,19",
SALVADOR,GNV,11/10/2021,"3,89",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,74",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,DIESEL S10,11/10/2021,"4,89",
SALVADOR,GASOLINA,11/10/2021,"6,05",
SALVADOR,ETANOL,11/10/2021,"4,99",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,35",
SALVADOR,DIESEL S10,11/10/2021,"5,19",
SALVADOR,GNV,11/10/2021,"3,69",
SALVADOR,GASOLINA,11/10/2021,"6,199",
SALVADOR,ETANOL,11/10/2021,"5,09",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,699",
SALVADOR,DIESEL S10,11/10/2021,"5,23",
SALVADOR,GASOLINA,11/10/2021,"6,05",
SALVADOR,ETANOL,11/10/2021,"4,99",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,35",
SALVADOR,DIESEL S10,11/10/2021,"5,19",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,75",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,74",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,DIESEL S10,11/10/2021,"4,89",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,77",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,2",
SALVADOR,DIESEL S10,11/10/2021,"4,99",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,94",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,29",
SALVADOR,DIESEL S10,11/10/2021,"5,29",
SALVADOR,GNV,11/10/2021,"3,79",
SALVADOR,GASOLINA,11/10/2021,"6,199",
SALVADOR,ETANOL,11/10/2021,"5,2",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,299",
SALVADOR,DIESEL S10,11/10/2021,"5,299",
SALVADOR,GNV,11/10/2021,"4,499",
SALVADOR,GASOLINA,11/10/2021,"6,02",
SALVADOR,ETANOL,11/10/2021,"4,89",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,05",
SALVADOR,GNV,11/10/2021,"3,89",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,71",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,DIESEL S10,11/10/2021,"4,99",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,74",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,GASOLINA,11/10/2021,"6,199",
SALVADOR,ETANOL,11/10/2021,"5,199",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,399",
SALVADOR,DIESEL S10,11/10/2021,"4,89",
SALVADOR,GNV,11/10/2021,"3,899",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,81",
SALVADOR,DIESEL,11/10/2021,"4,85",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,DIESEL S10,11/10/2021,"4,89",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,84",
SALVADOR,DIESEL,11/10/2021,"4,75",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,GASOLINA,11/10/2021,"6,033",
SALVADOR,ETANOL,11/10/2021,"5,194",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,211",
SALVADOR,DIESEL S10,11/10/2021,"4,994",
SALVADOR,GNV,11/10/2021,"3,799",
SALVADOR,ETANOL,11/10/2021,"5,07",
SALVADOR,DIESEL,11/10/2021,"4,99",
SALVADOR,DIESEL S10,11/10/2021,"5,09",
SALVADOR,GNV,11/10/2021,"3,89",
SALVADOR,GASOLINA,11/10/2021,"5,97",
SALVADOR,ETANOL,11/10/2021,"5,19",
SALVADOR,DIESEL,11/10/2021,"4,89",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,27",
SALVADOR,DIESEL S10,11/10/2021,"4,94",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,74",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,DIESEL S10,11/10/2021,"4,99",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,74",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,99",
SALVADOR,DIESEL,11/10/2021,"4,899",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,GASOLINA,11/10/2021,"6,272",
SALVADOR,ETANOL,11/10/2021,"5,472",
SALVADOR,DIESEL,11/10/2021,"4,992",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,352",
SALVADOR,DIESEL S10,11/10/2021,"5,092",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,74",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,GASOLINA,11/10/2021,"5,97",
SALVADOR,ETANOL,11/10/2021,"4,71",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,97",
SALVADOR,DIESEL S10,11/10/2021,"4,82",
SALVADOR,GNV,11/10/2021,"3,65",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,75",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,DIESEL S10,11/10/2021,"4,89",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,79",
SALVADOR,DIESEL,11/10/2021,"4,86",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,29",
SALVADOR,DIESEL S10,11/10/2021,"4,91",
SALVADOR,GNV,11/10/2021,"3,97",
SALVADOR,GASOLINA,11/10/2021,"5,97",
SALVADOR,ETANOL,11/10/2021,"4,79",
SALVADOR,DIESEL,11/10/2021,"4,81",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,27",
SALVADOR,DIESEL S10,11/10/2021,"4,86",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,81",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,09",
SALVADOR,DIESEL S10,11/10/2021,"4,99",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,81",
SALVADOR,DIESEL S10,11/10/2021,"4,89",
SALVADOR,GNV,11/10/2021,"3,76",
SALVADOR,GASOLINA,11/10/2021,"5,95",
SALVADOR,ETANOL,11/10/2021,"4,81",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,95",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,74",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,DIESEL S10,11/10/2021,"4,99",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,81",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,GASOLINA,11/10/2021,"6,69",
SALVADOR,ETANOL,11/10/2021,"5,69",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,99",
SALVADOR,DIESEL S10,11/10/2021,"5,13",
SALVADOR,GASOLINA,11/10/2021,"5,97",
SALVADOR,ETANOL,11/10/2021,"4,79",
SALVADOR,DIESEL,11/10/2021,"4,84",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,97",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,81",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,04",
SALVADOR,DIESEL S10,11/10/2021,"5,18",
SALVADOR,GASOLINA,11/10/2021,"6,24",
SALVADOR,ETANOL,11/10/2021,"4,94",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,54",
SALVADOR,DIESEL S10,11/10/2021,"5,17",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,99",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,05",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,74",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,75",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,DIESEL S10,11/10/2021,"4,89",
SALVADOR,GASOLINA,11/10/2021,"5,95",
SALVADOR,ETANOL,11/10/2021,"4,81",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,95",
SALVADOR,GASOLINA,11/10/2021,"6,19",
SALVADOR,ETANOL,11/10/2021,"5,09",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,49",
SALVADOR,DIESEL S10,11/10/2021,"5,19",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,71",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,DIESEL S10,11/10/2021,"4,99",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,94",
SALVADOR,DIESEL,11/10/2021,"4,89",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,29",
SALVADOR,DIESEL S10,11/10/2021,"4,94",
SALVADOR,GASOLINA,11/10/2021,"6,19",
SALVADOR,ETANOL,11/10/2021,"5,19",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,39",
SALVADOR,DIESEL S10,11/10/2021,"5,19",
SALVADOR,GNV,11/10/2021,"3,89",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,75",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,DIESEL S10,11/10/2021,"5,24",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,75",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,GASOLINA,11/10/2021,"6,14",
SALVADOR,ETANOL,11/10/2021,"5,14",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,29",
SALVADOR,DIESEL S10,11/10/2021,"5,29",
SALVADOR,GNV,11/10/2021,"3,79",
SALVADOR,GASOLINA,11/10/2021,"6,49",
SALVADOR,ETANOL,11/10/2021,"5,29",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,79",
SALVADOR,DIESEL S10,11/10/2021,"5,29",
SALVADOR,GNV,11/10/2021,"3,89",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,75",
SALVADOR,DIESEL,11/10/2021,"4,95",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,DIESEL S10,11/10/2021,"4,99",
SALVADOR,GASOLINA,11/10/2021,"6,09",
SALVADOR,ETANOL,11/10/2021,"5,09",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,19",
SALVADOR,DIESEL S10,11/10/2021,"5,09",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,81",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"6,17",
SALVADOR,GASOLINA,11/10/2021,"5,99",
SALVADOR,ETANOL,11/10/2021,"4,75",
SALVADOR,GASOLINA ADITIVADA,11/10/2021,"5,99",
SALVADOR,DIESEL S10,11/10/2021,"4,95",
SALVADOR,GASOLINA,11/10/2021,"6,03",
SALVADOR,ETANOL,11/10/2021,"4,85",
