Municipio,Produto,Data da Coleta,Valor de Venda,Valor de Compra
TERESINA,GASOLINA,21/12/2022,"5,09",
TERESINA,ETANOL,26/12/2022,"3,99",
TERESINA,DIESEL S10,26/12/2022,"6,65",
TERESINA,GASOLINA ADITIVADA,26/12/2022,"5,44",
TERESINA,GASOLINA,26/12/2022,"5,04",
TERESINA,ETANOL,26/12/2022,"4,09",
TERESINA,DIESEL S10,26/12/2022,"6,59",
TERESINA,GASOLINA,26/12/2022,"5,09",
TERESINA,DIESEL S10,26/12/2022,"6,39",
TERESINA,DIESEL,26/12/2022,"6,39",
TERESINA,GASOLINA ADITIVADA,26/12/2022,"5,05",
TERESINA,GASOLINA,26/12/2022,"5,05",
TERESINA,GASOLINA,26/12/2022,"5,11",
TERESINA,ETANOL,26/12/2022,"4,03",
TERESINA,DIESEL S10,26/12/2022,"6,52",
TERESINA,GASOLINA ADITIVADA,26/12/2022,"5,41",
TERESINA,ETANOL,26/12/2022,"3,99",
TERESINA,DIESEL S10,26/12/2022,"6,46",
TERESINA,DIESEL,26/12/2022,"6,44",
TERESINA,GASOLINA,26/12/2022,"5,19",
TERESINA,DIESEL S10,26/12/2022,"6,47",
TERESINA,DIESEL,26/12/2022,"6,44",
TERESINA,GASOLINA,26/12/2022,"5,19",
TERESINA,DIESEL S10,27/12/2022,"7,3",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,09",
TERESINA,GASOLINA,27/12/2022,"5,09",
TERESINA,ETANOL,27/12/2022,"3,95",
TERESINA,DIESEL S10,27/12/2022,"6,39",
TERESINA,DIESEL,27/12/2022,"6,35",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,14",
TERESINA,GASOLINA,27/12/2022,"4,95",
TERESINA,ETANOL,27/12/2022,"4,29",
TERESINA,DIESEL S10,27/12/2022,"6,49",
TERESINA,DIESEL,27/12/2022,"6,45",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,51",
TERESINA,GASOLINA,27/12/2022,"5,04",
TERESINA,ETANOL,27/12/2022,"4,13",
TERESINA,DIESEL S10,27/12/2022,"7,09",
TERESINA,DIESEL,27/12/2022,"7,08",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,23",
TERESINA,GASOLINA,27/12/2022,"4,99",
TERESINA,DIESEL S10,27/12/2022,"6,84",
TERESINA,DIESEL,27/12/2022,"6,79",
TERESINA,GASOLINA,27/12/2022,"5,09",
TERESINA,ETANOL,27/12/2022,"4,02",
TERESINA,DIESEL S10,27/12/2022,"6,31",
TERESINA,GASOLINA,27/12/2022,"5,09",
TERESINA,ETANOL,27/12/2022,"3,99",
TERESINA,DIESEL S10,27/12/2022,"6,79",
TERESINA,DIESEL,27/12/2022,"6,77",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"4,99",
TERESINA,GASOLINA,27/12/2022,"4,99",
TERESINA,GASOLINA,27/12/2022,"4,99",
TERESINA,ETANOL,27/12/2022,"4,29",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,39",
TERESINA,GASOLINA,27/12/2022,"4,99",
TERESINA,ETANOL,27/12/2022,"4,26",
TERESINA,DIESEL S10,27/12/2022,"6,86",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,56",
TERESINA,GASOLINA,27/12/2022,"5,26",
TERESINA,ETANOL,27/12/2022,"4,26",
TERESINA,DIESEL S10,27/12/2022,"6,86",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,56",
TERESINA,GASOLINA,27/12/2022,"5,26",
TERESINA,ETANOL,27/12/2022,"4,26",
TERESINA,DIESEL S10,27/12/2022,"6,86",
TERESINA,DIESEL,27/12/2022,"6,84",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,56",
TERESINA,GASOLINA,27/12/2022,"5,26",
TERESINA,ETANOL,27/12/2022,"3,99",
TERESINA,DIESEL S10,27/12/2022,"6,79",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,29",
TERESINA,GASOLINA,27/12/2022,"4,99",
TERESINA,ETANOL,27/12/2022,"4,26",
TERESINA,DIESEL S10,27/12/2022,"6,86",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,56",
TERESINA,GASOLINA,27/12/2022,"5,26",
TERESINA,ETANOL,27/12/2022,"4,28",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,35",
TERESINA,GASOLINA,27/12/2022,"4,99",
TERESINA,ETANOL,27/12/2022,"4,26",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,56",
TERESINA,GASOLINA,27/12/2022,"5,26",
TERESINA,ETANOL,27/12/2022,"4,13",
TERESINA,DIESEL S10,27/12/2022,"6,55",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,53",
TERESINA,GASOLINA,27/12/2022,"5,23",
TERESINA,ETANOL,27/12/2022,"4,13",
TERESINA,DIESEL S10,27/12/2022,"6,52",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,45",
TERESINA,GASOLINA,27/12/2022,"5,15",
TERESINA,ETANOL,27/12/2022,"3,99",
TERESINA,DIESEL S10,27/12/2022,"6,49",
TERESINA,DIESEL,27/12/2022,"6,47",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"4,99",
TERESINA,GASOLINA,27/12/2022,"4,99",
TERESINA,ETANOL,27/12/2022,"4,28",
TERESINA,DIESEL S10,27/12/2022,"6,27",
TERESINA,DIESEL,27/12/2022,"6,25",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,04",
TERESINA,GASOLINA,27/12/2022,"5,04",
TERESINA,ETANOL,27/12/2022,"4,27",
TERESINA,DIESEL S10,27/12/2022,"6,69",
TERESINA,DIESEL,27/12/2022,"6,67",
TERESINA,GASOLINA ADITIVADA,27/12/2022,"5,57",
TERESINA,GASOLINA,27/12/2022,"5,27",
TERESINA,ETANOL,27/12/2022,"4,09",
TERESINA,DIESEL S10,27/12/2022,"6,49",
TERESINA,GASOLINA,27/12/2022,"4,99",
TERESINA,ETANOL,28/12/2022,"4,19",
TERESINA,DIESEL S10,28/12/2022,"6,69",
TERESINA,DIESEL,28/12/2022,"6,59",
TERESINA,GASOLINA ADITIVADA,28/12/2022,"5,59",
TERESINA,GASOLINA,28/12/2022,"5,19",
TERESINA,ETANOL,02/01/2023,"4,13",
TERESINA,DIESEL S10,02/01/2023,"7,09",
TERESINA,DIESEL,02/01/2023,"7,08",
TERESINA,GASOLINA ADITIVADA,02/01/2023,"5,23",
TERESINA,GASOLINA,02/01/2023,"5,15",
TERESINA,DIESEL S10,02/01/2023,"6,59",
TERESINA,GASOLINA ADITIVADA,02/01/2023,"5,19",
TERESINA,GASOLINA,02/01/2023,"5,19",
TERESINA,DIESEL S10,03/01/2023,"6,99",
TERESINA,DIESEL,03/01/2023,"6,99",
TERESINA,GASOLINA,03/01/2023,"5,49",
TERESINA,GASOLINA ADITIVADA,02/01/2023,"5,89",
TERESINA,GASOLINA,02/01/2023,"5,49",
TERESINA,ETANOL,02/01/2023,"4,49",
TERESINA,DIESEL S10,02/01/2023,"6,89",
TERESINA,DIESEL,02/01/2023,"6,87",
TERESINA,ETANOL,03/01/2023,"4,49",
TERESINA,DIESEL S10,03/01/2023,"6,69",
TERESINA,GASOLINA,03/01/2023,"5,49",
TERESINA,ETANOL,04/01/2023,"4,44",
TERESINA,DIESEL S10,04/01/2023,"6,84",
TERESINA,GASOLINA ADITIVADA,04/01/2023,"5,74",
TERESINA,GASOLINA,04/01/2023,"5,44",
TERESINA,ETANOL,04/01/2023,"4,19",
TERESINA,DIESEL,04/01/2023,"6,44",
TERESINA,GASOLINA,04/01/2023,"5,37",
TERESINA,ETANOL,03/01/2023,"4,18",
TERESINA,DIESEL S10,03/01/2023,"6,98",
TERESINA,DIESEL,03/01/2023,"6,95",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,39",
TERESINA,GASOLINA,03/01/2023,"5,39",
TERESINA,ETANOL,03/01/2023,"4,48",
TERESINA,DIESEL S10,03/01/2023,"6,88",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,78",
TERESINA,GASOLINA,03/01/2023,"5,48",
TERESINA,ETANOL,03/01/2023,"4,48",
TERESINA,DIESEL S10,03/01/2023,"6,88",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,78",
TERESINA,GASOLINA,03/01/2023,"5,48",
TERESINA,ETANOL,03/01/2023,"4,48",
TERESINA,DIESEL S10,03/01/2023,"6,86",
TERESINA,DIESEL,03/01/2023,"6,84",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,78",
TERESINA,GASOLINA,03/01/2023,"5,48",
TERESINA,ETANOL,03/01/2023,"4,48",
TERESINA,DIESEL S10,03/01/2023,"6,88",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,78",
TERESINA,GASOLINA,03/01/2023,"5,48",
TERESINA,ETANOL,03/01/2023,"4,48",
TERESINA,DIESEL S10,03/01/2023,"6,88",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,78",
TERESINA,GASOLINA,03/01/2023,"5,48",
TERESINA,ETANOL,02/01/2023,"4,29",
TERESINA,DIESEL S10,02/01/2023,"6,79",
TERESINA,DIESEL,02/01/2023,"6,77",
TERESINA,GASOLINA,02/01/2023,"5,49",
TERESINA,ETANOL,03/01/2023,"4,49",
TERESINA,DIESEL S10,03/01/2023,"6,69",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,79",
TERESINA,GASOLINA,03/01/2023,"5,49",
TERESINA,DIESEL S10,04/01/2023,"6,99",
TERESINA,GASOLINA ADITIVADA,04/01/2023,"5,79",
TERESINA,GASOLINA,04/01/2023,"5,49",
TERESINA,ETANOL,04/01/2023,"4,58",
TERESINA,ETANOL,03/01/2023,"4,49",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,59",
TERESINA,GASOLINA,03/01/2023,"5,39",
TERESINA,ETANOL,03/01/2023,"4,48",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,78",
TERESINA,GASOLINA,03/01/2023,"5,48",
TERESINA,ETANOL,04/01/2023,"4,48",
TERESINA,DIESEL S10,04/01/2023,"6,69",
TERESINA,DIESEL,04/01/2023,"6,67",
TERESINA,GASOLINA ADITIVADA,04/01/2023,"5,78",
TERESINA,ETANOL,03/01/2023,"4,48",
TERESINA,DIESEL S10,03/01/2023,"6,79",
TERESINA,DIESEL,03/01/2023,"6,77",
TERESINA,GASOLINA,03/01/2023,"5,48",
TERESINA,ETANOL,04/01/2023,"4,49",
TERESINA,DIESEL S10,04/01/2023,"6,69",
TERESINA,GASOLINA ADITIVADA,04/01/2023,"5,79",
TERESINA,GASOLINA,04/01/2023,"5,49",
TERESINA,ETANOL,03/01/2023,"4,49",
TERESINA,DIESEL S10,03/01/2023,"6,69",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,79",
TERESINA,GASOLINA,03/01/2023,"5,49",
TERESINA,ETANOL,03/01/2023,"4,49",
TERESINA,DIESEL S10,03/01/2023,"6,69",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,79",
TERESINA,GASOLINA,03/01/2023,"5,49",
TERESINA,ETANOL,04/01/2023,"4,48",
TERESINA,DIESEL S10,04/01/2023,"6,69",
TERESINA,DIESEL,04/01/2023,"6,67",
TERESINA,GASOLINA ADITIVADA,04/01/2023,"5,78",
TERESINA,ETANOL,04/01/2023,"4,39",
TERESINA,DIESEL S10,04/01/2023,"6,99",
TERESINA,GASOLINA,04/01/2023,"5,39",
TERESINA,ETANOL,04/01/2023,"4,49",
TERESINA,DIESEL S10,04/01/2023,"6,89",
TERESINA,DIESEL,04/01/2023,"6,79",
TERESINA,GASOLINA ADITIVADA,04/01/2023,"5,89",
TERESINA,ETANOL,03/01/2023,"4,49",
TERESINA,DIESEL S10,03/01/2023,"6,49",
TERESINA,DIESEL,03/01/2023,"6,47",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,45",
TERESINA,GASOLINA,03/01/2023,"5,45",
TERESINA,ETANOL,03/01/2023,"4,19",
TERESINA,DIESEL S10,03/01/2023,"6,89",
TERESINA,GASOLINA ADITIVADA,03/01/2023,"5,29",
TERESINA,GASOLINA,03/01/2023,"5,29",
TERESINA,ETANOL,03/01/2023,"4,29",
TERESINA,DIESEL S10,03/01/2023,"6,89",
TERESINA,GASOLINA,03/01/2023,"5,29",
TERESINA,ETANOL,11/01/2023,"3,89",
TERESINA,DIESEL S10,11/01/2023,"6,19",
TERESINA,GASOLINA ADITIVADA,11/01/2023,"5,77",
TERESINA,GASOLINA,11/01/2023,"4,89",
TERESINA,ETANOL,10/01/2023,"4,49",
TERESINA,DIESEL S10,10/01/2023,"6,69",
TERESINA,DIESEL,10/01/2023,"6,65",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,99",
TERESINA,GASOLINA,10/01/2023,"5,49",
TERESINA,DIESEL S10,10/01/2023,"6,99",
TERESINA,DIESEL,10/01/2023,"6,99",
TERESINA,GASOLINA,10/01/2023,"5,19",
TERESINA,ETANOL,10/01/2023,"4,21",
TERESINA,DIESEL S10,10/01/2023,"6,63",
TERESINA,GASOLINA,10/01/2023,"5,25",
TERESINA,DIESEL S10,11/01/2023,"6,64",
TERESINA,GASOLINA ADITIVADA,11/01/2023,"5,54",
TERESINA,ETANOL,11/01/2023,"4,19",
TERESINA,DIESEL,11/01/2023,"6,44",
TERESINA,GASOLINA,11/01/2023,"5,14",
TERESINA,ETANOL,10/01/2023,"4,19",
TERESINA,DIESEL S10,10/01/2023,"6,47",
TERESINA,DIESEL,10/01/2023,"6,45",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,55",
TERESINA,DIESEL S10,10/01/2023,"6,35",
TERESINA,DIESEL,10/01/2023,"6,35",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,26",
TERESINA,GASOLINA,10/01/2023,"5,26",
TERESINA,ETANOL,10/01/2023,"4,15",
TERESINA,DIESEL S10,10/01/2023,"6,59",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,45",
TERESINA,GASOLINA,10/01/2023,"5,15",
TERESINA,ETANOL,10/01/2023,"4,19",
TERESINA,DIESEL S10,10/01/2023,"6,59",
TERESINA,DIESEL,10/01/2023,"6,57",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,49",
TERESINA,GASOLINA,10/01/2023,"5,19",
TERESINA,ETANOL,10/01/2023,"4,15",
TERESINA,DIESEL S10,10/01/2023,"6,68",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,45",
TERESINA,GASOLINA,10/01/2023,"5,15",
TERESINA,ETANOL,10/01/2023,"4,18",
TERESINA,DIESEL S10,10/01/2023,"6,66",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,58",
TERESINA,GASOLINA,10/01/2023,"5,28",
TERESINA,ETANOL,11/01/2023,"4,38",
TERESINA,DIESEL S10,11/01/2023,"6,69",
TERESINA,GASOLINA ADITIVADA,11/01/2023,"5,39",
TERESINA,GASOLINA,11/01/2023,"5,19",
TERESINA,ETANOL,11/01/2023,"4,17",
TERESINA,DIESEL S10,11/01/2023,"6,59",
TERESINA,DIESEL,11/01/2023,"6,54",
TERESINA,GASOLINA ADITIVADA,11/01/2023,"5,39",
TERESINA,GASOLINA,11/01/2023,"5,19",
TERESINA,ETANOL,10/01/2023,"4,15",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,45",
TERESINA,GASOLINA,10/01/2023,"5,15",
TERESINA,ETANOL,10/01/2023,"4,28",
TERESINA,DIESEL S10,10/01/2023,"6,59",
TERESINA,DIESEL,10/01/2023,"6,57",
TERESINA,GASOLINA,10/01/2023,"5,28",
TERESINA,ETANOL,11/01/2023,"4,19",
TERESINA,DIESEL S10,11/01/2023,"6,69",
TERESINA,GASOLINA ADITIVADA,11/01/2023,"5,49",
TERESINA,GASOLINA,11/01/2023,"5,19",
TERESINA,ETANOL,10/01/2023,"4,09",
TERESINA,DIESEL S10,10/01/2023,"6,59",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,59",
TERESINA,GASOLINA,10/01/2023,"5,29",
TERESINA,ETANOL,10/01/2023,"4,47",
TERESINA,DIESEL S10,10/01/2023,"6,49",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,75",
TERESINA,GASOLINA,10/01/2023,"5,45",
TERESINA,ETANOL,11/01/2023,"4,09",
TERESINA,DIESEL S10,11/01/2023,"6,49",
TERESINA,DIESEL,11/01/2023,"6,47",
TERESINA,GASOLINA ADITIVADA,11/01/2023,"5,45",
TERESINA,GASOLINA,11/01/2023,"5,15",
TERESINA,ETANOL,11/01/2023,"4,39",
TERESINA,DIESEL S10,11/01/2023,"6,99",
TERESINA,GASOLINA,11/01/2023,"5,39",
TERESINA,ETANOL,10/01/2023,"4,15",
TERESINA,DIESEL S10,10/01/2023,"6,59",
TERESINA,DIESEL,10/01/2023,"6,57",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,45",
TERESINA,GASOLINA,10/01/2023,"5,15",
TERESINA,ETANOL,11/01/2023,"4,19",
TERESINA,DIESEL S10,11/01/2023,"6,69",
TERESINA,DIESEL,11/01/2023,"6,67",
TERESINA,GASOLINA ADITIVADA,11/01/2023,"5,59",
TERESINA,ETANOL,10/01/2023,"4,19",
TERESINA,DIESEL S10,10/01/2023,"6,47",
TERESINA,DIESEL,10/01/2023,"6,45",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,15",
TERESINA,GASOLINA,10/01/2023,"5,15",
TERESINA,ETANOL,10/01/2023,"4,19",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,19",
TERESINA,GASOLINA,10/01/2023,"5,15",
TERESINA,ETANOL,11/01/2023,"4,49",
TERESINA,DIESEL S10,11/01/2023,"6,79",
TERESINA,GASOLINA ADITIVADA,11/01/2023,"5,19",
TERESINA,GASOLINA,11/01/2023,"5,19",
TERESINA,ETANOL,10/01/2023,"4,19",
TERESINA,DIESEL S10,10/01/2023,"6,69",
TERESINA,DIESEL,10/01/2023,"6,67",
TERESINA,GASOLINA ADITIVADA,10/01/2023,"5,49",
TERESINA,GASOLINA,10/01/2023,"5,19",
TERESINA,ETANOL,10/01/2023,"4,15",
TERESINA,DIESEL S10,10/01/2023,"6,49",
TERESINA,GASOLINA,10/01/2023,"5,15",
TERESINA,DIESEL S10,10/01/2023,"6,49",
TERESINA,DIESEL,10/01/2023,"6,47",
TERESINA,GASOLINA,10/01/2023,"5,28",
TERESINA,GASOLINA ADITIVADA,18/01/2023,"5,35",
TERESINA,ETANOL,17/01/2023,"4,1",
TERESINA,DIESEL S10,17/01/2023,"6,49",
TERESINA,DIESEL,17/01/2023,"6,35",
TERESINA,GASOLINA ADITIVADA,17/01/2023,"5,29",
TERESINA,GASOLINA,17/01/2023,"5,19",
TERESINA,ETANOL,16/01/2023,"4,38",
TERESINA,DIESEL S10,16/01/2023,"6,98",
TERESINA,DIESEL,16/01/2023,"6,86",
TERESINA,GASOLINA ADITIVADA,16/01/2023,"5,23",
TERESINA,GASOLINA,16/01/2023,"4,99",
TERESINA,DIESEL S10,16/01/2023,"6,49",
TERESINA,GASOLINA ADITIVADA,16/01/2023,"4,99",
TERESINA,GASOLINA,16/01/2023,"4,99",
TERESINA,ETANOL,18/01/2023,"3,99",
TERESINA,DIESEL S10,18/01/2023,"6,69",
TERESINA,DIESEL,18/01/2023,"6,67",
TERESINA,GASOLINA ADITIVADA,18/01/2023,"5,39",
TERESINA,GASOLINA,18/01/2023,"4,99",
TERESINA,ETANOL,17/01/2023,"4,09",
TERESINA,DIESEL S10,17/01/2023,"6,46",
TERESINA,GASOLINA,17/01/2023,"4,99",
TERESINA,DIESEL S10,18/01/2023,"6,54",
TERESINA,GASOLINA ADITIVADA,18/01/2023,"5,39",
TERESINA,ETANOL,18/01/2023,"4,19",
TERESINA,DIESEL,18/01/2023,"6,44",
TERESINA,GASOLINA,18/01/2023,"5,08",
TERESINA,ETANOL,18/01/2023,"3,99",
TERESINA,DIESEL S10,18/01/2023,"6,59",
TERESINA,GASOLINA ADITIVADA,18/01/2023,"5,39",
TERESINA,GASOLINA,18/01/2023,"4,99",
TERESINA,ETANOL,16/01/2023,"3,99",
TERESINA,DIESEL S10,16/01/2023,"6,59",
TERESINA,GASOLINA ADITIVADA,16/01/2023,"5,39",
TERESINA,GASOLINA,16/01/2023,"4,99",
TERESINA,ETANOL,16/01/2023,"4,14",
TERESINA,DIESEL S10,16/01/2023,"6,59",
TERESINA,DIESEL,16/01/2023,"6,57",
TERESINA,GASOLINA ADITIVADA,16/01/2023,"5,44",
TERESINA,GASOLINA,16/01/2023,"5,14",
TERESINA,ETANOL,17/01/2023,"4,09",
TERESINA,DIESEL S10,17/01/2023,"6,59",
TERESINA,GASOLINA ADITIVADA,17/01/2023,"5,35",
TERESINA,GASOLINA,17/01/2023,"5,05",
TERESINA,ETANOL,16/01/2023,"3,99",
TERESINA,DIESEL S10,16/01/2023,"6,59",
TERESINA,GASOLINA ADITIVADA,16/01/2023,"5,39",
TERESINA,GASOLINA,16/01/2023,"4,99",
TERESINA,ETANOL,17/01/2023,"4,1",
TERESINA,DIESEL S10,17/01/2023,"6,63",
TERESINA,GASOLINA,17/01/2023,"5,05",
TERESINA,ETANOL,18/01/2023,"4,29",
TERESINA,DIESEL S10,18/01/2023,"6,69",
TERESINA,DIESEL,18/01/2023,"6,67",
TERESINA,GASOLINA,18/01/2023,"4,99",
TERESINA,ETANOL,18/01/2023,"4,14",
TERESINA,DIESEL S10,18/01/2023,"6,45",
TERESINA,GASOLINA ADITIVADA,18/01/2023,"5,34",
TERESINA,GASOLINA,18/01/2023,"5,04",
TERESINA,ETANOL,17/01/2023,"4,19",
TERESINA,DIESEL S10,17/01/2023,"6,49",
TERESINA,GASOLINA ADITIVADA,17/01/2023,"5,39",
TERESINA,GASOLINA,17/01/2023,"5,04",
TERESINA,ETANOL,17/01/2023,"4,17",
TERESINA,DIESEL S10,17/01/2023,"6,39",
TERESINA,DIESEL,17/01/2023,"6,34",
TERESINA,GASOLINA ADITIVADA,17/01/2023,"5,19",
TERESINA,GASOLINA,17/01/2023,"4,99",
TERESINA,ETANOL,17/01/2023,"4,05",
TERESINA,GASOLINA ADITIVADA,17/01/2023,"5,29",
TERESINA,GASOLINA,17/01/2023,"5,05",
TERESINA,ETANOL,17/01/2023,"3,99",
TERESINA,GASOLINA ADITIVADA,17/01/2023,"5,39",
TERESINA,GASOLINA,17/01/2023,"4,99",
TERESINA,ETANOL,16/01/2023,"3,99",
TERESINA,DIESEL S10,16/01/2023,"6,75",
TERESINA,GASOLINA ADITIVADA,16/01/2023,"5,02",
TERESINA,GASOLINA,16/01/2023,"4,99",
TERESINA,ETANOL,18/01/2023,"4,05",
TERESINA,DIESEL S10,18/01/2023,"6,69",
TERESINA,GASOLINA ADITIVADA,18/01/2023,"5,35",
TERESINA,GASOLINA,18/01/2023,"5,05",
TERESINA,ETANOL,16/01/2023,"3,99",
TERESINA,DIESEL S10,16/01/2023,"6,59",
TERESINA,GASOLINA ADITIVADA,16/01/2023,"5,29",
TERESINA,GASOLINA,16/01/2023,"4,99",
TERESINA,ETANOL,17/01/2023,"4,05",
TERESINA,DIESEL S10,17/01/2023,"6,49",
TERESINA,GASOLINA ADITIVADA,17/01/2023,"5,35",
TERESINA,GASOLINA,17/01/2023,"5,05",
TERESINA,ETANOL,18/01/2023,"4,39",
TERESINA,DIESEL S10,18/01/2023,"6,99",
TERESINA,GASOLINA,18/01/2023,"5,29",
TERESINA,ETANOL,17/01/2023,"4,19",
TERESINA,DIESEL S10,17/01/2023,"6,69",
TERESINA,DIESEL,17/01/2023,"6,67",
TERESINA,GASOLINA ADITIVADA,17/01/2023,"5,49",
TERESINA,ETANOL,17/01/2023,"4,19",
TERESINA,DIESEL S10,17/01/2023,"6,47",
TERESINA,DIESEL,17/01/2023,"6,45",
TERESINA,GASOLINA ADITIVADA,17/01/2023,"4,99",
TERESINA,GASOLINA,17/01/2023,"4,99",
TERESINA,ETANOL,17/01/2023,"4,19",
TERESINA,GASOLINA ADITIVADA,17/01/2023,"5,19",
TERESINA,GASOLINA,17/01/2023,"5,09",
TERESINA,ETANOL,17/01/2023,"4,05",
TERESINA,DIESEL S10,17/01/2023,"6,49",
TERESINA,GASOLINA,17/01/2023,"5,05",
TERESINA,ETANOL,23/01/2023,"3,99",
TERESINA,DIESEL S10,23/01/2023,"6,59",
TERESINA,DIESEL,23/01/2023,"6,57",
TERESINA,GASOLINA ADITIVADA,23/01/2023,"5,39",
TERESINA,GASOLINA,23/01/2023,"4,99",
TERESINA,ETANOL,25/01/2023,"3,99",
TERESINA,DIESEL S10,25/01/2023,"6,49",
TERESINA,GASOLINA ADITIVADA,25/01/2023,"5,29",
TERESINA,GASOLINA,25/01/2023,"4,89",
TERESINA,ETANOL,25/01/2023,"3,99",
TERESINA,GASOLINA,25/01/2023,"4,89",
TERESINA,ETANOL,25/01/2023,"3,89",
TERESINA,DIESEL S10,25/01/2023,"6,45",
TERESINA,GASOLINA,25/01/2023,"4,85",
TERESINA,ETANOL,23/01/2023,"3,99",
TERESINA,DIESEL S10,23/01/2023,"6,49",
TERESINA,GASOLINA ADITIVADA,23/01/2023,"5,29",
TERESINA,GASOLINA,23/01/2023,"4,99",
TERESINA,DIESEL S10,25/01/2023,"6,35",
TERESINA,DIESEL,25/01/2023,"6,32",
TERESINA,GASOLINA ADITIVADA,25/01/2023,"5,09",
TERESINA,GASOLINA,25/01/2023,"4,99",
TERESINA,ETANOL,23/01/2023,"3,89",
TERESINA,DIESEL S10,23/01/2023,"6,31",
TERESINA,DIESEL,23/01/2023,"6,31",
TERESINA,ETANOL,25/01/2023,"3,89",
TERESINA,DIESEL S10,25/01/2023,"6,49",
TERESINA,DIESEL,25/01/2023,"6,47",
TERESINA,GASOLINA ADITIVADA,25/01/2023,"5,25",
TERESINA,GASOLINA,25/01/2023,"4,85",
TERESINA,ETANOL,25/01/2023,"4,15",
TERESINA,DIESEL S10,25/01/2023,"6,79",
TERESINA,DIESEL,25/01/2023,"6,79",
TERESINA,GASOLINA ADITIVADA,25/01/2023,"5,1",
TERESINA,GASOLINA,25/01/2023,"4,99",
TERESINA,ETANOL,25/01/2023,"4,05",
TERESINA,DIESEL S10,25/01/2023,"6,31",
TERESINA,GASOLINA ADITIVADA,25/01/2023,"5,24",
TERESINA,GASOLINA,25/01/2023,"4,94",
TERESINA,DIESEL S10,25/01/2023,"6,58",
TERESINA,GASOLINA,25/01/2023,"5,3",
TERESINA,ETANOL,25/01/2023,"3,89",
TERESINA,DIESEL S10,25/01/2023,"6,31",
TERESINA,GASOLINA ADITIVADA,25/01/2023,"5,24",
TERESINA,GASOLINA,25/01/2023,"4,94",
TERESINA,ETANOL,25/01/2023,"3,99",
TERESINA,GASOLINA ADITIVADA,25/01/2023,"5,39",
TERESINA,GASOLINA,25/01/2023,"4,94",
TERESINA,ETANOL,23/01/2023,"3,96",
TERESINA,DIESEL S10,23/01/2023,"6,29",
TERESINA,GASOLINA ADITIVADA,23/01/2023,"5,29",
TERESINA,GASOLINA,23/01/2023,"4,89",
TERESINA,ETANOL,23/01/2023,"3,99",
TERESINA,DIESEL S10,23/01/2023,"6,44",
TERESINA,GASOLINA ADITIVADA,23/01/2023,"4,89",
TERESINA,GASOLINA,23/01/2023,"4,89",
TERESINA,ETANOL,25/01/2023,"4,19",
TERESINA,DIESEL S10,25/01/2023,"6,69",
TERESINA,GASOLINA,25/01/2023,"4,98",
TERESINA,DIESEL S10,23/01/2023,"6,39",
TERESINA,DIESEL,23/01/2023,"6,37",
TERESINA,GASOLINA,23/01/2023,"5,09",
TERESINA,ETANOL,23/01/2023,"4,19",
TERESINA,DIESEL S10,23/01/2023,"7,09",
